Date,Open,High,Low,Close,Volume,Raw_close,Change_percent,Avg_vol_20d,year,month,day,dayofweek,is_month_start,is_month_end,return_close,log_return_close,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,EMA_200,RSI_14,ATR_14,volatility_20,Volume_SMA_10,Volume_SMA_20,Volume_norm_20
2011-07-20,1.86666,2.02934,1.85334,1.91266,45725908.0,28.6899,2.87,19941940.2,2011.0,7.0,20.0,2.0,0,0,0.02867684232039336,0.028273357304678393,1.884666,1.8843149999999997,1.8675355999999999,1.7525199999999999,1.8766554238224713,1.8770511920696793,1.8517123380239813,1.7393439926061551,52.889409112585085,0.07247714285714292,0.30625014254760735,18675443.0,19941940.2,2.2929518161928897
2011-07-21,1.92734,1.944,1.87334,1.91334,15180089.0,28.7001,0.03,19594294.95,2011.0,7.0,21.0,3.0,0,0,0.0003555258122196481,0.0003554626278933215,1.8778,1.8892820000000001,1.8680292,1.7550467,1.88332534676384,1.8805072690154243,1.8541291090818643,1.7410752961623128,46.470617210974844,0.07257142857142862,0.3019764758559204,18201720.5,19594294.95,0.7747198375208698
2011-07-22,1.91334,1.96934,1.9034,1.95266,8758020.0,29.2899,2.06,19154703.5,2011.0,7.0,22.0,4.0,0,0,0.02055045104372466,0.020342139619234367,1.8810000000000002,1.894548,1.8709892,1.7579900000000002,1.8959316473522327,1.887378957680622,1.8579930655884578,1.7431806165985086,52.05479452054794,0.07347142857142862,0.3035524132994309,17216652.6,19154703.5,0.4572255582029761
2011-07-25,1.934,1.95,1.896,1.89934,10102365.0,28.4901,-2.73,16953178.35,2011.0,7.0,25.0,0.0,0,0,-0.02730634109368757,-0.027686088192130143,1.881934,1.8976320000000002,1.8720828,1.7606767000000003,1.8965513478336447,1.8885181045681818,1.8596145139967537,1.7447344413089712,45.51849706198792,0.07366142857142863,0.32105015688610633,16763334.7,16953178.35,0.5958979957289248
2011-07-26,1.88734,1.918,1.86466,1.86666,11443980.0,27.9999,-1.72,16168352.15,2011.0,7.0,26.0,1.0,0,0,-0.01720597681299818,-0.01735571976691197,1.8808,1.8994320000000002,1.8726828,1.7631999999999999,1.8911165573184365,1.886436380323593,1.8598908075655085,1.745947630947688,43.65079365079365,0.07466285714285718,0.3276346566019409,16339623.8,16168352.15,0.7078012585221927
2011-07-27,1.9,1.9,1.834,1.84266,14376044.0,27.6399,-1.29,16220305.4,2011.0,7.0,27.0,2.0,0,0,-0.012857188775674211,-0.012940557792337826,1.8741320000000001,1.897865,1.8740691999999999,1.7656666,1.8823062741696297,1.8822672012451558,1.8592150896217632,1.7469099430775619,35.383711660302964,0.07442428571428575,0.3199352032879553,16178315.3,16220305.4,0.8862992185091657
2011-07-28,1.84,1.90334,1.836,1.878,14080934.0,28.17,1.92,15828071.15,2011.0,7.0,28.0,3.0,0,0,0.019178795871186205,0.018997200940364056,1.8778659999999998,1.897465,1.8770159999999998,1.7683098999999998,1.8815233152296968,1.8818608011265694,1.859951752773851,1.7482143217534072,45.26694181866594,0.07304428571428574,0.3268106532745107,15847712.3,15828071.15,0.8896178104430621
2011-07-29,1.85334,1.89334,1.83334,1.878,14221904.0,28.17,0.0,15829175.9,2011.0,7.0,29.0,4.0,0,0,0.0,0.0,1.8817999999999997,1.894265,1.8794427999999999,1.7708532,1.8808827124606609,1.881493105781182,1.8606595271748765,1.7495057215369556,48.57142857142857,0.07347285714285716,0.3074385837048114,16206471.7,15829175.9,0.8984614290627726
2011-08-01,1.91134,1.932,1.88066,1.918,17472329.0,28.77,2.13,16061663.15,2011.0,8.0,1.0,0.0,1,0,0.021299254526091715,0.021075595675175363,1.8920660000000002,1.893432,1.8802028000000002,1.7735264999999998,1.8876313101950861,1.8849699528496409,1.8629081731680186,1.7511822815216627,54.464285714285715,0.07213857142857145,0.31768512882377714,16675229.2,16061663.15,1.087828130675247
2011-08-02,1.91266,1.94666,1.818,1.82266,23239799.0,27.3399,-4.97,16476661.4,2011.0,8.0,2.0,1.0,0,0,-0.04970802919708028,-0.050986003918819245,1.888398,1.8874319999999998,1.8793628,1.7757931,1.8758183447050703,1.8790356716258654,1.8613298134359395,1.7518935026010494,41.53515624999999,0.07594714285714288,0.3622168778619463,17460137.2,16476661.4,1.4104677176894587
2011-08-03,1.83334,1.85534,1.75574,1.81334,27019934.0,27.2001,-0.52,17132491.4,2011.0,8.0,3.0,2.0,0,0,-0.005113405681805738,-0.005126523878855593,1.878466,1.881566,1.8798696000000001,1.7781165,1.8644586456677847,1.8727789409948306,1.8594478599678634,1.7525049105353674,46.982149169317786,0.07491857142857143,0.3621102210627587,15589539.8,17132491.4,1.5771164490413812
2011-08-04,1.76734,1.79266,1.6446599999999998,1.65,45983938.0,24.75,-9.01,18435822.6,2011.0,8.0,4.0,3.0,0,0,-0.09007687471737236,-0.09439516075108245,1.852132,1.8649660000000001,1.8772428000000003,1.7796832,1.8254661646372783,1.8515618989953229,1.8512342184004962,1.7514849611768064,34.636307371575626,0.08491857142857144,0.4598026217858356,18669924.7,18435822.6,2.494271017773842
2011-08-05,1.666,1.692,1.5219999999999998,1.616,29465639.0,24.24,-2.06,18978669.6,2011.0,8.0,5.0,4.0,0,0,-0.020606060606060517,-0.020821327813585477,1.8184659999999997,1.8497329999999998,1.8709228000000002,1.7808799,1.7873814074305003,1.8291274324243398,1.8420093470906729,1.7501368521103706,34.0441200012807,0.09253857142857146,0.4546056194566878,20740686.6,18978669.6,1.5525660976784168
2011-08-08,1.54,1.62934,1.54,1.576,39128578.0,23.64,-2.48,20203321.3,2011.0,8.0,8.0,0.0,0,0,-0.024752475247524774,-0.02506396866321625,1.7861319999999998,1.8340329999999998,1.8631360000000001,1.7818432,1.7489484242613185,1.805020057907736,1.831577607989078,1.7484041471142477,27.17429832758677,0.09473000000000001,0.4576573963588629,23643307.9,20203321.3,1.936739876527133
2011-08-09,1.61,1.6966599999999998,1.5799999999999998,1.6706599999999998,20000729.0,25.0599,6.01,20419303.3,2011.0,8.0,9.0,1.0,0,0,0.06006345177664962,0.05832876649907803,1.7665320000000002,1.8236659999999998,1.8571492,1.7832898,1.734714165304715,1.7922238619165232,1.825267113558134,1.7476305735111208,31.72205438066463,0.09077714285714286,0.5187039410655166,24498982.8,20419303.3,0.9795010488922998
2011-08-10,1.696,1.696,1.57534,1.588,23462204.0,23.82,-4.95,20792957.05,2011.0,8.0,10.0,2.0,0,0,-0.04947745202494802,-0.050743395109821454,1.741066,1.8075990000000002,1.8487224,1.7842798000000002,1.7080388625220393,1.7727739703054257,1.8159625208695798,1.7460422095955874,28.135164923788253,0.09434857142857143,0.5344113143883055,25407598.8,20792957.05,1.1283726476989957
2011-08-11,1.60266,1.71666,1.6,1.68666,12547259.0,25.2999,6.22,20550971.8,2011.0,8.0,11.0,3.0,0,0,0.062128463476070594,0.06027487922933911,1.721932,1.799899,1.8444327999999999,1.7855930999999998,1.7041517966089412,1.7645726398001471,1.810891833776655,1.7454513418384174,33.44370860927151,0.09882857142857142,0.5793870953735663,25254231.3,20550971.8,0.6105433417995347
2011-08-12,1.70666,1.80934,1.69066,1.7539999999999998,15135299.0,26.31,3.99,20776021.25,2011.0,8.0,12.0,4.0,0,0,0.0399250589923279,0.03914865189570804,1.709532,1.795666,1.841166,1.7873631,1.7132151063164063,1.7635657217239427,1.8086607814716882,1.7455364031136573,41.108963222159666,0.10354428571428569,0.5997882673339837,25345570.8,20776021.25,0.7284984366291982
2011-08-15,1.77466,1.78334,1.72866,1.74866,11078580.0,26.2299,-0.3,20690712.55,2011.0,8.0,15.0,0.0,0,0,-0.003044469783352155,-0.0030491136092031246,1.6925979999999998,1.792332,1.835966,1.7890430999999998,1.719659632440696,1.7621461291788052,1.8063078096492693,1.7455674836796906,42.53164556962025,0.10363999999999997,0.5984148750264625,24706195.9,20690712.55,0.535437335627187
2011-08-16,1.742,1.76934,1.7219999999999998,1.74,8065320.0,26.1,-0.5,20324442.6,2011.0,8.0,16.0,1.0,0,0,-0.004952363524069914,-0.004964667114350396,1.684332,1.786365,1.8324992,1.7904630999999998,1.7233578810878423,1.760036974018919,1.8037075033885137,1.7455120858321316,43.373867244984886,0.10230714285714285,0.5908891650630327,23188748.0,20324442.6,0.3968285949450835
2011-08-17,1.75934,1.77666,1.7006599999999998,1.7219999999999998,9656580.0,25.83,-1.03,18520976.2,2011.0,8.0,17.0,2.0,0,0,-0.010344827586207028,-0.01039870722089875,1.675198,1.776832,1.8291124000000003,1.7919364000000002,1.7231109936173254,1.7564144050647361,1.8005032875693563,1.7452781347293245,39.70052289652985,0.10292571428571429,0.5795804121563406,21452412.6,18520976.2,0.5213861243447848
2011-08-18,1.66666,1.6766599999999998,1.56466,1.61734,15848534.0,24.2601,-6.08,18554398.45,2011.0,8.0,18.0,3.0,0,0,-0.06077816492450627,-0.06270358158879868,1.671932,1.762032,1.8252992000000001,1.7929397999999999,1.7038799038687207,1.7431692236299994,1.7933204135470286,1.7440051184633611,34.88015963247405,0.10987857142857141,0.6123497003384198,18438872.2,18554398.45,0.8541658756929412
2011-08-19,1.59066,1.61466,1.46666,1.48666,20629154.0,22.2999,-8.08,19147955.15,2011.0,8.0,19.0,4.0,0,0,-0.08079933718327614,-0.08425083136786438,1.658998,1.7387320000000002,1.8182056,1.7931164000000002,1.6643853758925895,1.7187397737604757,1.781294514976557,1.7414444705184522,27.36128314403878,0.11678428571428569,0.6546533059068683,17555223.7,19147955.15,1.0773554585017922
2011-08-22,1.54066,1.58666,1.4453399999999998,1.46334,14792714.0,21.9501,-1.57,19382472.6,2011.0,8.0,22.0,0.0,0,0,-0.01568616899627351,-0.015810498831627107,1.647732,1.716932,1.8103256,1.7921331,1.627831671184846,1.6944159857832877,1.7688257104676726,1.7386772618565771,29.59892805232556,0.1176885714285714,0.6525156246935178,15121637.3,19382472.6,0.7632005629663575
2011-08-23,1.462,1.54066,1.43334,1.53066,13034519.0,22.9599,4.61,19461999.55,2011.0,8.0,23.0,1.0,0,0,0.04600434622165728,0.04497752072172517,1.6337320000000002,1.700132,1.803032,1.7916396999999997,1.610164094605783,1.6788201776134508,1.7594858786846266,1.7366074383555166,34.94204380806271,0.11823999999999998,0.683832470291185,14425016.3,19461999.55,0.66974202555667
2011-08-24,1.54,1.59534,1.5219999999999998,1.59134,10263570.0,23.8701,3.96,19256375.85,2011.0,8.0,24.0,2.0,0,0,0.03964302980413681,0.038877413659807514,1.634066,1.687566,1.7967256,1.7912697,1.6067415319501859,1.6704887321264554,1.7528919226577786,1.7351619912077005,46.49154285987702,0.11142999999999999,0.7049511974994347,13105152.9,19256375.85,0.5329959323576455
2011-08-25,1.59134,1.59134,1.52666,1.54066,10203150.0,23.1099,-3.18,19062486.65,2011.0,8.0,25.0,3.0,0,0,-0.031847373911294885,-0.03236553255517627,1.6194659999999999,1.6706990000000002,1.791112,1.7907629999999997,1.5947267079592429,1.6581240909715549,1.7445691021613952,1.733226648011604,45.582060844885405,0.10390714285714284,0.7037056920481718,12870742.0,19062486.65,0.5352475879635568
2011-08-26,1.514,1.59666,1.47134,1.582,11426340.0,23.73,2.68,18922708.45,2011.0,8.0,26.0,4.0,0,0,0.026832656134384125,0.026478973301857056,1.6022659999999997,1.6558990000000002,1.7874188000000002,1.7888862999999997,1.5924127610575622,1.6508741775456925,1.7381938432531052,1.7317219052453194,50.35128805620609,0.10647714285714283,0.7145717256683058,12499846.1,18922708.45,0.6038427337287438
2011-08-29,1.61466,1.65666,1.60134,1.64734,12049529.0,24.7101,4.13,18651568.45,2011.0,8.0,29.0,0.0,0,0,0.041302149178255254,0.04047199648921446,1.592134,1.6423659999999998,1.7850324,1.787778,1.602399531774369,1.6505375892080076,1.734630947439258,1.7308822842976048,48.58611825192803,0.10319142857142856,0.7286764902674807,12596941.0,18651568.45,0.6460330149875412
2011-08-30,1.63334,1.65134,1.606,1.642,5499885.0,24.63,-0.32,17764572.75,2011.0,8.0,30.0,1.0,0,0,-0.0032415894715117632,-0.0032468548044402024,1.582334,1.633333,1.7831924000000001,1.7860413,1.6095996169063018,1.6497244854739115,1.7309983612651694,1.7299978834588225,53.61271676300578,0.09781142857142855,0.7106309399866112,12340397.5,17764572.75,0.30959849569137543
2011-08-31,1.65334,1.7,1.61866,1.64934,12356024.0,24.7401,0.44,17031377.25,2011.0,8.0,31.0,2.0,0,1,0.004470158343483632,0.00446019686091309,1.5750680000000001,1.625133,1.7794724000000002,1.7840213,1.616825141105156,1.6496878678097295,1.727796072588104,1.7291953174542574,47.15566124016828,0.09443142857142854,0.7112888400155701,12610341.9,17031377.25,0.7254858969200509
2011-09-01,1.644,1.658,1.589,1.6,12721274.0,24.0,-2.99,15368244.05,2011.0,9.0,1.0,3.0,1,0,-0.029914996301550922,-0.0303715786454139,1.573334,1.622633,1.7751924,1.7821312999999999,1.613766024540582,1.6449556899230888,1.7227844618983745,1.7279097919074489,37.93179111027524,0.09059714285714283,0.6432644521870503,12297615.9,15368244.05,0.8277636637348949
2011-09-02,1.57734,1.5993400000000002,1.512,1.538,11554964.0,23.07,-3.88,14472710.3,2011.0,9.0,2.0,4.0,0,0,-0.03875000000000006,-0.0395207581622834,1.578468,1.618733,1.7690055999999998,1.7799912999999998,1.5999903837150216,1.6347694337399374,1.7155380124121637,1.726020142236728,34.83805959406938,0.09297714285714286,0.6538286012322405,11390196.9,14472710.3,0.7983966900795354
2011-09-06,1.5,1.54666,1.486,1.52934,12146399.0,22.9401,-0.57,13123601.35,2011.0,9.0,6.0,1.0,0,0,-0.0056306892067621295,-0.005646601296031395,1.585068,1.6164,1.7628392,1.7776746999999997,1.5871448594031994,1.6247285352885148,1.708236129572471,1.7240631258960641,34.83805959406938,0.0939285714285714,0.6483719874230934,11125565.4,13123601.35,0.9255385527235632
2011-09-07,1.55934,1.6,1.552,1.58934,6887790.0,23.8401,3.92,12467954.4,2011.0,9.0,7.0,2.0,0,0,0.039232610145553126,0.03848256592959315,1.590936,1.612334,1.7580128,1.7752914000000002,1.587543975875345,1.6213581985943706,1.7035735362559037,1.7227225972801832,40.99633500746574,0.09354714285714284,0.626318751958876,10510892.5,12467954.4,0.5524394603175642
2011-09-08,1.5719999999999998,1.602,1.552,1.5739999999999998,7585455.0,23.61,-0.96,11674116.95,2011.0,9.0,8.0,3.0,0,0,-0.009651805151824067,-0.009698685721802602,1.5892019999999998,1.611634,1.7520128,1.7720281,1.5850814348071003,1.616847893966335,1.6984922211086133,1.7212427704415745,46.652661497111424,0.08588,0.6015276053981933,10243081.0,11674116.95,0.649766918773244
2011-09-09,1.558,1.57134,1.50334,1.53134,10038945.0,22.9701,-2.71,11548701.25,2011.0,9.0,9.0,4.0,0,0,-0.027102922490470083,-0.027476980901319892,1.58827,1.6038679999999998,1.7449195999999998,1.7681615,1.5753102648421728,1.6087042850171605,1.6919372320455304,1.7193531906361859,53.99385011441645,0.08016428571428572,0.5618561909771079,10226660.5,11548701.25,0.8692704731625125
2011-09-12,1.5,1.5539999999999998,1.49666,1.52534,8498565.0,22.8801,-0.39,11216864.55,2011.0,9.0,12.0,0.0,0,0,-0.00391813705643429,-0.003925833064685025,1.582604,1.592435,1.7365864,1.7639649,1.5662247621435959,1.6007648293012404,1.6854040072594312,1.717422711127368,55.71913511917938,0.07416571428571427,0.5371830101028535,9933883.0,11216864.55,0.7576595903531704
2011-09-13,1.534,1.60666,1.51666,1.60534,10896915.0,24.0801,5.24,11207781.3,2011.0,9.0,13.0,1.0,0,0,0.052447323219741326,0.05111823612450106,1.578404,1.5852689999999998,1.73,1.7602183,1.573336623572033,1.6012005598439794,1.6822642422688652,1.7163074602703796,56.73132391116239,0.07292857142857143,0.5764700064641708,9818621.6,11207781.3,0.9722633506419329
2011-09-14,1.61666,1.656,1.586,1.62266,12461654.0,24.3399,1.08,11427598.0,2011.0,9.0,14.0,2.0,0,0,0.010788991740067422,0.010731205831589097,1.57647,1.579402,1.7236000000000002,1.7568883,1.5823045101952995,1.6032443160493146,1.6799268210034195,1.7153756447453012,53.06242177722152,0.07268999999999996,0.5786963426765398,10514798.5,11427598.0,1.0904876072819503
2011-09-15,1.6386599999999998,1.662,1.622,1.65466,8437680.0,24.8199,1.97,11366653.0,2011.0,9.0,15.0,3.0,0,0,0.019720705508239567,0.0195287716719742,1.5770019999999998,1.5760349999999999,1.7180799999999998,1.7533849000000001,1.5954600537961539,1.6081410478541418,1.678935965277795,1.7147715089766913,61.569375659657375,0.07092714285714281,0.5833519669482632,10122964.1,11366653.0,0.7423187810870975
2011-09-16,1.652,1.72266,1.6326599999999998,1.72,21263609.0,25.8,3.95,11637406.75,2011.0,9.0,16.0,4.0,0,0,0.03948847497371055,0.038728741168090886,1.589002,1.5811680000000001,1.71284,1.7505349000000001,1.6181036803786712,1.6187942813918426,1.6805463195806267,1.714823533762993,63.35449407757217,0.0684042857142857,0.555783161110379,10977197.6,11637406.75,1.8271776055262483
2011-09-19,1.6633399999999998,1.72066,1.588,1.718,17360234.0,25.77,-0.12,11473960.75,2011.0,9.0,19.0,0.0,0,0,-0.0011627906976744429,-0.0011634672632980791,1.607002,1.592735,1.7087868,1.7483416,1.6362666475825491,1.6282424450688098,1.6820150913617786,1.714855140392217,57.79326774606255,0.07254714285714284,0.45865754473414544,11557724.6,11473960.75,1.5130114507320414
2011-09-20,1.732,1.77334,1.71134,1.734,17705264.0,26.01,0.93,11619588.25,2011.0,9.0,20.0,1.0,0,0,0.0093131548311991,0.009270054796286509,1.627468,1.606268,1.7056668000000001,1.7465149,1.6540363480220854,1.6383145931574945,1.6840537152299442,1.7150456365077176,59.91379310344828,0.07373714285714283,0.4502947661064118,12113611.1,11619588.25,1.5237428056024274
2011-09-21,1.73,1.79666,1.71334,1.72334,14813654.0,25.8501,-0.62,11708545.0,2011.0,9.0,21.0,2.0,0,0,-0.006147635524798134,-0.006166610041650977,1.640868,1.6159019999999997,1.7025736,1.7450283000000002,1.6666370120180698,1.646412250952019,1.6855943538483777,1.7151281674877403,57.91748694684585,0.07387857142857139,0.4309369854806488,12906197.5,11708545.0,1.265200244778493
2011-09-22,1.70934,1.74066,1.65866,1.7086599999999998,11640029.0,25.6299,-0.85,11777367.95,2011.0,9.0,22.0,3.0,0,0,-0.008518342288811431,-0.008554830728262575,1.654334,1.621768,1.6985599999999998,1.7430516,1.6742775552875115,1.6523406080042078,1.6864988889915786,1.7150638076122404,62.55720427125221,0.07480714285714284,0.41512312550249836,13311654.9,11777367.95,0.9883387399813726
2011-09-23,1.69934,1.77466,1.6900000000000002,1.75866,17344919.0,26.3799,2.93,12134456.4,2011.0,9.0,23.0,4.0,0,0,0.029262697084264877,0.028842717840768306,1.677066,1.632668,1.69692,1.7410549,1.6896198179625093,1.6624662643847594,1.689328736482105,1.7154976005713225,76.22783245376309,0.07456857142857139,0.40181747649775224,14042252.3,12134456.4,1.4293939858731537
2011-09-26,1.768,1.768,1.66,1.70134,14020724.0,25.5201,-3.26,12264175.6,2011.0,9.0,26.0,0.0,0,0,-0.0325929969408526,-0.033135979567205265,1.6946660000000002,1.638635,1.6941736,1.7388783,1.691750760151144,1.6661685249195441,1.6897997664239834,1.7153567289238467,68.32438421546068,0.07794999999999996,0.4178479911191733,14594468.2,12264175.6,1.1432259662035498
2011-09-27,1.73334,1.7993400000000002,1.70466,1.746,10116435.0,26.19,2.63,12167520.9,2011.0,9.0,27.0,1.0,0,0,0.026249897139901446,0.02591128155541078,1.7087320000000001,1.6435680000000001,1.6927867999999997,1.7371016,1.7016142583054812,1.6737715225462544,1.6920036971524546,1.715661637093759,67.25406405568528,0.0799028571428571,0.40316945160149736,14516420.2,12167520.9,0.8314294327614428
2011-09-28,1.73334,1.76666,1.634,1.63934,10848090.0,24.5901,-6.11,12434931.15,2011.0,9.0,28.0,2.0,0,0,-0.06108820160366546,-0.06303373560601028,1.7104,1.6434349999999998,1.6883868000000002,1.7351150000000002,1.6902916658863028,1.6704923299228016,1.689938454126868,1.7149022178191942,55.991197505960045,0.08580714285714282,0.463269580511656,14355063.8,12434931.15,0.8723884249250548
2011-09-29,1.71466,1.72134,1.57,1.608,13943174.0,24.12,-1.91,12514288.65,2011.0,9.0,29.0,3.0,0,0,-0.019117449705369216,-0.019302551054625472,1.705734,1.641368,1.6822936000000002,1.7336449999999999,1.6753295448160659,1.6645406794539634,1.6867251814160107,1.7138385141593018,57.17817146709616,0.09156999999999996,0.4680120700192278,14905613.2,12514288.65,1.1141803094017653
2011-09-30,1.65334,1.65934,1.5659999999999998,1.626,20040809.0,24.39,1.12,12880265.4,2011.0,9.0,30.0,4.0,0,1,0.011194029850746245,0.011131840368844126,1.6963339999999998,1.6426679999999998,1.6765468,1.7319082999999997,1.6663605366676901,1.660870138553586,1.6843438017526378,1.71296449909304,59.218286384116645,0.09414142857142857,0.4567703796320972,14783333.2,12880265.4,1.5559313707930273
